meter_id,timestamp,consumption_kwh,status,quality_status
DE_1006,2026-06-07 03:45:00,0.451,valid,valid
DE_1006,2026-06-07 04:00:00,0.478,valid,valid
DE_1006,2026-06-07 04:15:00,0.523,valid,valid
DE_1006,2026-06-07 04:30:00,0.426,valid,valid
DE_1006,2026-06-07 04:45:00,0.423,valid,valid
DE_1006,2026-06-07 05:00:00,0.545,valid,valid
DE_1006,2026-06-07 05:15:00,0.511,valid,valid
DE_1006,2026-06-07 05:30:00,0.413,valid,valid
DE_1006,2026-06-07 05:45:00,0.463,valid,valid
DE_1006,2026-06-07 06:00:00,0.519,valid,valid
DE_1006,2026-06-07 06:15:00,0.542,valid,valid
DE_1006,2026-06-07 06:30:00,0.466,valid,valid
DE_1006,2026-06-07 06:45:00,0.354,valid,valid
DE_1006,2026-06-07 07:00:00,0.516,valid,valid
DE_1006,2026-06-07 07:15:00,0.429,valid,valid
DE_1006,2026-06-07 07:30:00,0.389,valid,valid
DE_1006,2026-06-07 07:45:00,0.348,valid,valid
DE_1006,2026-06-07 08:00:00,0.501,valid,valid
DE_1006,2026-06-07 08:15:00,0.466,valid,valid
DE_1006,2026-06-07 08:30:00,0.449,valid,valid
DE_1006,2026-06-07 08:45:00,0.529,valid,valid
DE_1006,2026-06-07 09:00:00,0.444,valid,valid
DE_1006,2026-06-07 09:15:00,0.493,valid,valid
DE_1006,2026-06-07 09:30:00,0.342,valid,valid
DE_1006,2026-06-07 09:45:00,0.41,valid,valid
DE_1006,2026-06-07 10:00:00,0.269,valid,valid
DE_1006,2026-06-07 10:15:00,0.339,valid,valid
DE_1006,2026-06-07 10:30:00,0.338,valid,valid
DE_1006,2026-06-07 10:45:00,0.381,valid,valid
DE_1006,2026-06-07 11:00:00,0.28,valid,valid
DE_1006,2026-06-07 11:15:00,0.309,valid,valid
DE_1006,2026-06-07 11:30:00,0.313,valid,valid
DE_1006,2026-06-07 11:45:00,0.385,valid,valid
DE_1006,2026-06-07 12:00:00,0.184,valid,valid
DE_1006,2026-06-07 12:15:00,0.153,valid,valid
DE_1006,2026-06-07 12:30:00,0.212,valid,valid
DE_1006,2026-06-07 12:45:00,0.16,valid,valid
DE_1006,2026-06-07 13:00:00,0.196,valid,valid
DE_1006,2026-06-07 13:15:00,0.108,valid,valid
DE_1006,2026-06-07 13:30:00,0.094,valid,valid
DE_1006,2026-06-07 13:45:00,0.099,valid,valid
DE_1006,2026-06-07 14:00:00,0.086,valid,valid
DE_1006,2026-06-07 14:15:00,0.042,valid,valid
DE_1006,2026-06-07 14:30:00,0.018,valid,valid
DE_1006,2026-06-07 14:45:00,0.133,valid,valid
DE_1006,2026-06-07 15:00:00,0.01,valid,valid
DE_1006,2026-06-07 15:15:00,0.01,valid,valid
DE_1006,2026-06-07 15:30:00,0.02,valid,valid
DE_1006,2026-06-07 15:45:00,0.01,valid,valid
DE_1006,2026-06-07 16:00:00,0.01,valid,valid
DE_1006,2026-06-07 16:15:00,0.01,valid,valid
DE_1006,2026-06-07 16:30:00,0.01,valid,valid
DE_1006,2026-06-07 16:45:00,0.01,valid,valid
DE_1006,2026-06-07 17:00:00,0.01,valid,valid
DE_1006,2026-06-07 17:15:00,0.01,valid,valid
DE_1006,2026-06-07 17:30:00,0.01,valid,valid
DE_1006,2026-06-07 17:45:00,0.01,valid,valid
DE_1006,2026-06-07 18:00:00,0.01,valid,valid
DE_1006,2026-06-07 18:15:00,0.01,valid,valid
DE_1006,2026-06-07 18:30:00,0.01,valid,valid
DE_1006,2026-06-07 18:45:00,0.01,valid,valid
DE_1006,2026-06-07 19:00:00,0.01,valid,valid
DE_1006,2026-06-07 19:15:00,0.01,valid,valid
DE_1006,2026-06-07 19:30:00,0.01,valid,valid
DE_1006,2026-06-07 19:45:00,0.01,valid,valid
DE_1006,2026-06-07 20:15:00,0.01,valid,valid
DE_1006,2026-06-07 20:30:00,0.01,valid,valid
DE_1006,2026-06-07 20:45:00,0.01,valid,valid
DE_1006,2026-06-07 21:00:00,0.035,valid,valid
DE_1006,2026-06-07 21:15:00,0.014,valid,valid
DE_1006,2026-06-07 21:30:00,0.01,valid,valid
DE_1006,2026-06-07 21:45:00,0.01,valid,valid
DE_1006,2026-06-07 22:00:00,0.076,valid,valid
DE_1006,2026-06-07 22:15:00,0.114,valid,valid
DE_1006,2026-06-07 22:30:00,0.056,valid,valid
DE_1006,2026-06-07 22:45:00,0.027,valid,valid
DE_1006,2026-06-07 23:00:00,0.073,valid,valid
DE_1006,2026-06-07 23:15:00,0.05,valid,valid
DE_1006,2026-06-07 23:30:00,0.156,valid,valid
DE_1006,2026-06-07 23:45:00,0.151,valid,valid
DE_1007,2026-06-01 00:00:00,0.229,valid,valid
DE_1007,2026-06-01 00:15:00,0.194,valid,valid
DE_1007,2026-06-01 00:30:00,0.27,valid,valid
DE_1007,2026-06-01 00:45:00,0.176,valid,valid
DE_1007,2026-06-01 01:00:00,0.325,valid,valid
DE_1007,2026-06-01 01:15:00,0.276,valid,valid
DE_1007,2026-06-01 01:30:00,0.247,valid,valid
DE_1007,2026-06-01 01:45:00,0.307,valid,valid
DE_1007,2026-06-01 02:00:00,0.37,valid,valid
DE_1007,2026-06-01 02:15:00,0.368,valid,valid
DE_1007,2026-06-01 02:30:00,0.354,valid,valid
DE_1007,2026-06-01 02:45:00,0.348,valid,valid
DE_1007,2026-06-01 03:00:00,0.532,valid,valid
DE_1007,2026-06-01 03:15:00,0.471,valid,valid
DE_1007,2026-06-01 03:30:00,0.448,valid,valid
DE_1007,2026-06-01 03:45:00,0.418,valid,valid
DE_1007,2026-06-01 04:00:00,0.51,valid,valid
DE_1007,2026-06-01 04:15:00,0.486,valid,valid
DE_1007,2026-06-01 04:30:00,0.461,valid,valid
DE_1007,2026-06-01 04:45:00,0.445,valid,valid
DE_1007,2026-06-01 05:00:00,0.486,valid,valid
DE_1007,2026-06-01 05:15:00,0.331,valid,valid
DE_1007,2026-06-01 05:30:00,0.5,valid,valid
DE_1007,2026-06-01 05:45:00,0.465,valid,valid
DE_1007,2026-06-01 06:00:00,0.58,valid,valid
DE_1007,2026-06-01 06:15:00,0.501,valid,valid
DE_1007,2026-06-01 06:45:00,0.498,valid,valid
DE_1007,2026-06-01 07:00:00,0.437,valid,valid
DE_1007,2026-06-01 07:15:00,0.513,valid,valid
DE_1007,2026-06-01 07:30:00,0.504,valid,valid
DE_1007,2026-06-01 07:45:00,0.538,valid,valid
DE_1007,2026-06-01 08:00:00,0.42,valid,valid
DE_1007,2026-06-01 08:15:00,0.462,valid,valid
DE_1007,2026-06-01 08:30:00,0.392,valid,valid
DE_1007,2026-06-01 08:45:00,0.495,valid,valid
DE_1007,2026-06-01 09:00:00,0.438,valid,valid
DE_1007,2026-06-01 09:15:00,0.437,valid,valid
DE_1007,2026-06-01 09:30:00,0.412,valid,valid
DE_1007,2026-06-01 09:45:00,0.433,valid,valid
DE_1007,2026-06-01 10:00:00,0.43,valid,valid
DE_1007,2026-06-01 10:15:00,0.336,valid,valid
DE_1007,2026-06-01 10:30:00,0.357,valid,valid
DE_1007,2026-06-01 10:45:00,0.296,valid,valid
DE_1007,2026-06-01 11:00:00,0.234,valid,valid
DE_1007,2026-06-01 11:15:00,0.283,valid,valid
DE_1007,2026-06-01 11:30:00,0.333,valid,valid
DE_1007,2026-06-01 11:45:00,0.265,valid,valid
DE_1007,2026-06-01 12:00:00,0.188,valid,valid
DE_1007,2026-06-01 12:15:00,0.18,valid,valid
DE_1007,2026-06-01 12:30:00,0.173,valid,valid
DE_1007,2026-06-01 12:45:00,0.215,valid,valid
DE_1007,2026-06-01 13:00:00,0.047,valid,valid
DE_1007,2026-06-01 13:15:00,0.186,valid,valid
DE_1007,2026-06-01 13:30:00,0.089,valid,valid
DE_1007,2026-06-01 13:45:00,0.158,valid,valid
DE_1007,2026-06-01 14:00:00,0.01,valid,valid
DE_1007,2026-06-01 14:15:00,0.083,valid,valid
DE_1007,2026-06-01 14:30:00,0.084,valid,valid
DE_1007,2026-06-01 14:45:00,0.069,valid,valid
DE_1007,2026-06-01 15:00:00,0.01,valid,valid
DE_1007,2026-06-01 15:15:00,0.01,valid,valid
DE_1007,2026-06-01 15:30:00,0.01,valid,valid
DE_1007,2026-06-01 15:45:00,0.01,valid,valid
DE_1007,2026-06-01 16:00:00,0.01,valid,valid
DE_1007,2026-06-01 16:15:00,0.01,valid,valid
DE_1007,2026-06-01 16:30:00,0.01,valid,valid
DE_1007,2026-06-01 16:45:00,0.01,valid,valid
DE_1007,2026-06-01 17:00:00,0.01,valid,valid
DE_1007,2026-06-01 17:15:00,0.01,valid,valid
DE_1007,2026-06-01 17:30:00,0.01,valid,valid
DE_1007,2026-06-01 17:45:00,0.01,valid,valid
DE_1007,2026-06-01 18:00:00,0.01,valid,valid
DE_1007,2026-06-01 18:15:00,0.01,valid,valid
DE_1007,2026-06-01 18:30:00,0.01,valid,valid
DE_1007,2026-06-01 18:45:00,0.01,valid,valid
DE_1007,2026-06-01 19:00:00,0.01,valid,valid
DE_1007,2026-06-01 19:15:00,0.01,valid,valid
DE_1007,2026-06-01 19:30:00,0.01,valid,valid
DE_1007,2026-06-01 19:45:00,0.01,valid,valid
DE_1007,2026-06-01 20:00:00,0.078,valid,valid
DE_1007,2026-06-01 20:15:00,0.01,valid,valid
DE_1007,2026-06-01 20:30:00,0.01,valid,valid
DE_1007,2026-06-01 20:45:00,0.01,valid,valid
DE_1007,2026-06-01 21:15:00,0.01,valid,valid
DE_1007,2026-06-01 21:30:00,0.01,valid,valid
DE_1007,2026-06-01 21:45:00,0.01,valid,valid
DE_1007,2026-06-01 22:00:00,0.044,valid,valid
DE_1007,2026-06-01 22:15:00,0.063,valid,valid
DE_1007,2026-06-01 22:30:00,0.042,valid,valid
DE_1007,2026-06-01 22:45:00,0.01,valid,valid
DE_1007,2026-06-01 23:00:00,0.147,valid,valid
DE_1007,2026-06-01 23:15:00,0.025,valid,valid
DE_1007,2026-06-01 23:30:00,0.02,valid,valid
DE_1007,2026-06-01 23:45:00,0.159,valid,valid
DE_1007,2026-06-02 00:00:00,0.225,valid,valid
DE_1007,2026-06-02 00:15:00,0.197,valid,valid
DE_1007,2026-06-02 00:30:00,0.13,valid,valid
DE_1007,2026-06-02 00:45:00,0.165,valid,valid
DE_1007,2026-06-02 01:00:00,0.265,valid,valid
DE_1007,2026-06-02 01:15:00,0.198,valid,valid
DE_1007,2026-06-02 01:30:00,0.241,valid,valid
DE_1007,2026-06-02 01:45:00,0.31,valid,valid
DE_1007,2026-06-02 02:00:00,0.421,valid,valid
DE_1007,2026-06-02 02:15:00,0.329,valid,valid
DE_1007,2026-06-02 02:30:00,0.388,valid,valid
DE_1007,2026-06-02 02:45:00,0.254,valid,valid
DE_1007,2026-06-02 03:00:00,0.445,valid,valid
DE_1007,2026-06-02 03:15:00,0.372,valid,valid
DE_1007,2026-06-02 03:30:00,0.427,valid,valid
DE_1007,2026-06-02 03:45:00,0.4,valid,valid
DE_1007,2026-06-02 04:00:00,0.526,valid,valid
DE_1007,2026-06-02 04:15:00,0.416,valid,valid
DE_1007,2026-06-02 04:30:00,0.491,valid,valid
DE_1007,2026-06-02 04:45:00,0.446,valid,valid
DE_1007,2026-06-02 05:00:00,0.482,valid,valid
DE_1007,2026-06-02 05:15:00,0.481,valid,valid
DE_1007,2026-06-02 05:30:00,0.447,valid,valid
DE_1007,2026-06-02 05:45:00,0.489,valid,valid
DE_1007,2026-06-02 06:00:00,0.497,valid,valid
DE_1007,2026-06-02 06:15:00,0.512,valid,valid
DE_1007,2026-06-02 06:30:00,0.504,valid,valid
DE_1007,2026-06-02 06:45:00,0.54,valid,valid
DE_1007,2026-06-02 07:00:00,0.536,valid,valid
DE_1007,2026-06-02 07:15:00,0.437,valid,valid
DE_1007,2026-06-02 07:30:00,0.533,valid,valid
DE_1007,2026-06-02 07:45:00,0.43,valid,valid
DE_1007,2026-06-02 08:00:00,0.489,valid,valid
DE_1007,2026-06-02 08:15:00,0.491,valid,valid
DE_1007,2026-06-02 08:30:00,0.364,valid,valid
DE_1007,2026-06-02 08:45:00,0.464,valid,valid
DE_1007,2026-06-02 09:00:00,0.389,valid,valid
DE_1007,2026-06-02 09:15:00,0.374,valid,valid
DE_1007,2026-06-02 09:30:00,0.48,valid,valid
DE_1007,2026-06-02 09:45:00,0.379,valid,valid
DE_1007,2026-06-02 10:00:00,0.31,valid,valid
DE_1007,2026-06-02 10:15:00,0.354,valid,valid
DE_1007,2026-06-02 10:30:00,0.384,valid,valid
DE_1007,2026-06-02 10:45:00,0.343,valid,valid
DE_1007,2026-06-02 11:00:00,0.336,valid,valid
DE_1007,2026-06-02 11:15:00,0.304,valid,valid
DE_1007,2026-06-02 11:30:00,0.169,valid,valid
DE_1007,2026-06-02 11:45:00,0.251,valid,valid
DE_1007,2026-06-02 12:00:00,0.172,valid,valid
DE_1007,2026-06-02 12:15:00,0.224,valid,valid
DE_1007,2026-06-02 12:30:00,0.069,valid,valid
DE_1007,2026-06-02 12:45:00,0.327,valid,valid
DE_1007,2026-06-02 13:00:00,0.149,valid,valid
DE_1007,2026-06-02 13:15:00,0.13,valid,valid
DE_1007,2026-06-02 13:30:00,0.181,valid,valid
DE_1007,2026-06-02 13:45:00,0.24,valid,valid
DE_1007,2026-06-02 14:00:00,0.094,valid,valid
DE_1007,2026-06-02 14:15:00,0.097,valid,valid
DE_1007,2026-06-02 14:30:00,0.057,valid,valid
DE_1007,2026-06-02 14:45:00,0.043,valid,valid
DE_1007,2026-06-02 15:00:00,0.01,valid,valid
DE_1007,2026-06-02 15:15:00,0.01,valid,valid
DE_1007,2026-06-02 15:30:00,0.01,valid,valid
DE_1007,2026-06-02 15:45:00,0.01,valid,valid
DE_1007,2026-06-02 16:00:00,0.01,valid,valid
DE_1007,2026-06-02 16:15:00,0.01,valid,valid
DE_1007,2026-06-02 16:30:00,0.01,valid,valid
DE_1007,2026-06-02 16:45:00,0.01,valid,valid
DE_1007,2026-06-02 17:00:00,0.01,valid,valid
DE_1007,2026-06-02 17:15:00,0.01,valid,valid
DE_1007,2026-06-02 17:30:00,0.064,valid,valid
DE_1007,2026-06-02 17:45:00,0.01,valid,valid
DE_1007,2026-06-02 18:00:00,0.01,valid,valid
DE_1007,2026-06-02 18:15:00,0.01,valid,valid
DE_1007,2026-06-02 18:30:00,0.01,valid,valid
DE_1007,2026-06-02 18:45:00,0.01,valid,valid
DE_1007,2026-06-02 19:00:00,0.01,valid,valid
DE_1007,2026-06-02 19:15:00,0.01,valid,valid
DE_1007,2026-06-02 19:30:00,0.01,valid,valid
DE_1007,2026-06-02 19:45:00,0.01,valid,valid
DE_1007,2026-06-02 20:00:00,0.01,valid,valid
DE_1007,2026-06-02 20:15:00,0.01,valid,valid
DE_1007,2026-06-02 20:30:00,0.01,valid,valid
DE_1007,2026-06-02 20:45:00,0.01,valid,valid
DE_1007,2026-06-02 21:00:00,0.019,valid,valid
DE_1007,2026-06-02 21:15:00,0.01,valid,valid
DE_1007,2026-06-02 21:30:00,0.01,valid,valid
DE_1007,2026-06-02 21:45:00,0.068,valid,valid
DE_1007,2026-06-02 22:00:00,0.061,valid,valid
DE_1007,2026-06-02 22:15:00,0.082,valid,valid
DE_1007,2026-06-02 22:30:00,0.01,valid,valid
DE_1007,2026-06-02 22:45:00,0.01,valid,valid
DE_1007,2026-06-02 23:00:00,0.094,valid,valid
DE_1007,2026-06-02 23:15:00,0.116,valid,valid
DE_1007,2026-06-02 23:30:00,0.069,valid,valid
DE_1007,2026-06-02 23:45:00,0.122,valid,valid
DE_1007,2026-06-03 00:00:00,0.116,valid,valid
DE_1007,2026-06-03 00:22:00,0.144,valid,invalid_interval
DE_1007,2026-06-03 00:30:00,0.234,valid,valid
DE_1007,2026-06-03 00:45:00,0.23,valid,valid
DE_1007,2026-06-03 01:00:00,0.258,valid,valid
DE_1007,2026-06-03 01:15:00,0.227,valid,valid
DE_1007,2026-06-03 01:30:00,0.226,valid,valid
DE_1007,2026-06-03 01:45:00,0.259,valid,valid
DE_1007,2026-06-03 02:00:00,0.382,valid,valid
DE_1007,2026-06-03 02:15:00,0.396,valid,valid
DE_1007,2026-06-03 02:30:00,0.325,valid,valid
DE_1007,2026-06-03 02:45:00,0.292,valid,valid
DE_1007,2026-06-03 03:00:00,0.426,valid,valid
DE_1007,2026-06-03 03:30:00,0.386,valid,valid
DE_1007,2026-06-03 03:45:00,0.478,valid,valid
DE_1007,2026-06-03 04:00:00,0.501,valid,valid
DE_1007,2026-06-03 04:15:00,0.468,valid,valid
DE_1007,2026-06-03 04:30:00,0.396,valid,valid
DE_1007,2026-06-03 04:45:00,0.47,valid,valid
DE_1007,2026-06-03 05:00:00,0.543,valid,valid
DE_1007,2026-06-03 05:15:00,0.471,valid,valid
DE_1007,2026-06-03 05:30:00,0.557,valid,valid
DE_1007,2026-06-03 05:45:00,0.554,valid,valid
DE_1007,2026-06-03 06:00:00,0.583,valid,valid
DE_1007,2026-06-03 06:15:00,0.515,valid,valid
DE_1007,2026-06-03 06:30:00,0.529,valid,valid
DE_1007,2026-06-03 06:45:00,0.571,valid,valid
DE_1007,2026-06-03 07:00:00,0.512,valid,valid
DE_1007,2026-06-03 07:15:00,0.465,valid,valid
DE_1007,2026-06-03 07:30:00,0.467,valid,valid
DE_1007,2026-06-03 07:45:00,0.502,valid,valid
DE_1007,2026-06-03 08:00:00,0.395,valid,valid
DE_1007,2026-06-03 08:15:00,0.453,valid,valid
DE_1007,2026-06-03 08:30:00,0.515,valid,valid
DE_1007,2026-06-03 08:45:00,0.35,valid,valid
DE_1007,2026-06-03 09:00:00,0.489,valid,valid
DE_1007,2026-06-03 09:15:00,0.468,valid,valid
DE_1007,2026-06-03 09:30:00,0.389,valid,valid
DE_1007,2026-06-03 09:45:00,0.439,valid,valid
DE_1007,2026-06-03 10:00:00,0.35,valid,valid
DE_1007,2026-06-03 10:15:00,0.411,valid,valid
DE_1007,2026-06-03 10:30:00,0.399,valid,valid
DE_1007,2026-06-03 10:45:00,0.28,valid,valid
DE_1007,2026-06-03 11:00:00,0.307,valid,valid
DE_1007,2026-06-03 11:15:00,0.267,valid,valid
DE_1007,2026-06-03 11:30:00,0.282,valid,valid
DE_1007,2026-06-03 11:45:00,0.241,valid,valid
DE_1007,2026-06-03 12:00:00,0.287,valid,valid
DE_1007,2026-06-03 12:15:00,0.252,valid,valid
DE_1007,2026-06-03 12:30:00,0.163,valid,valid
DE_1007,2026-06-03 12:45:00,0.133,valid,valid
DE_1007,2026-06-03 13:00:00,0.103,valid,valid
DE_1007,2026-06-03 13:15:00,0.144,valid,valid
DE_1007,2026-06-03 13:30:00,0.134,valid,valid
DE_1007,2026-06-03 13:45:00,0.185,valid,valid
DE_1007,2026-06-03 14:00:00,0.089,valid,valid
DE_1007,2026-06-03 14:15:00,0.098,valid,valid
DE_1007,2026-06-03 14:30:00,0.066,valid,valid
DE_1007,2026-06-03 14:45:00,0.01,valid,valid
DE_1007,2026-06-03 15:00:00,0.01,valid,valid
DE_1007,2026-06-03 15:15:00,0.041,valid,valid
DE_1007,2026-06-03 15:30:00,0.01,valid,valid
DE_1007,2026-06-03 15:45:00,0.013,valid,valid
DE_1007,2026-06-03 16:00:00,0.01,valid,valid
DE_1007,2026-06-03 16:15:00,0.01,valid,valid
DE_1007,2026-06-03 16:30:00,0.01,valid,valid
DE_1007,2026-06-03 16:45:00,0.01,valid,valid
DE_1007,2026-06-03 17:00:00,0.01,valid,valid
DE_1007,2026-06-03 17:15:00,0.01,valid,valid
DE_1007,2026-06-03 17:30:00,0.01,valid,valid
DE_1007,2026-06-03 17:45:00,0.01,valid,valid
DE_1007,2026-06-03 18:00:00,0.01,valid,valid
DE_1007,2026-06-03 18:15:00,0.01,valid,valid
DE_1007,2026-06-03 18:30:00,0.01,valid,valid
DE_1007,2026-06-03 18:45:00,0.01,valid,valid
DE_1007,2026-06-03 19:00:00,0.01,valid,valid
DE_1007,2026-06-03 19:15:00,0.01,valid,valid
DE_1007,2026-06-03 19:30:00,0.01,valid,valid
DE_1007,2026-06-03 19:45:00,0.01,valid,valid
DE_1007,2026-06-03 20:00:00,0.01,valid,valid
DE_1007,2026-06-03 20:15:00,0.01,valid,valid
DE_1007,2026-06-03 20:45:00,0.01,valid,valid
DE_1007,2026-06-03 21:00:00,0.01,valid,valid
DE_1007,2026-06-03 21:15:00,0.032,valid,valid
DE_1007,2026-06-03 21:30:00,0.01,valid,valid
DE_1007,2026-06-03 21:45:00,0.01,valid,valid
DE_1007,2026-06-03 22:00:00,0.078,valid,valid
DE_1007,2026-06-03 22:15:00,0.132,valid,valid
DE_1007,2026-06-03 22:30:00,0.039,valid,valid
DE_1007,2026-06-03 22:45:00,0.053,valid,valid
DE_1007,2026-06-03 23:00:00,0.132,valid,valid
DE_1007,2026-06-03 23:15:00,0.242,valid,valid
DE_1007,2026-06-03 23:30:00,0.017,valid,valid
DE_1007,2026-06-03 23:45:00,0.157,valid,valid
DE_1007,2026-06-04 00:00:00,0.194,valid,valid
DE_1007,2026-06-04 00:15:00,0.228,valid,valid
DE_1007,2026-06-04 00:30:00,0.167,valid,valid
DE_1007,2026-06-04 00:45:00,0.198,valid,valid
DE_1007,2026-06-04 01:00:00,0.313,valid,valid
DE_1007,2026-06-04 01:15:00,0.433,valid,valid
DE_1007,2026-06-04 01:30:00,0.318,valid,valid
DE_1007,2026-06-04 01:45:00,0.235,valid,valid
DE_1007,2026-06-04 02:00:00,0.329,valid,valid
DE_1007,2026-06-04 02:15:00,0.327,valid,valid
DE_1007,2026-06-04 02:30:00,0.26,valid,valid
DE_1007,2026-06-04 02:45:00,0.333,valid,valid
DE_1007,2026-06-04 03:00:00,0.449,valid,valid
DE_1007,2026-06-04 03:15:00,0.348,valid,valid
DE_1007,2026-06-04 03:30:00,0.465,valid,valid
DE_1007,2026-06-04 03:45:00,0.437,valid,valid
DE_1007,2026-06-04 04:00:00,0.423,valid,valid
DE_1007,2026-06-04 04:15:00,0.453,valid,valid
DE_1007,2026-06-04 04:30:00,0.54,valid,valid
DE_1007,2026-06-04 04:45:00,0.496,valid,valid
DE_1007,2026-06-04 05:00:00,0.49,valid,valid
DE_1007,2026-06-04 05:15:00,0.478,valid,valid
DE_1007,2026-06-04 05:30:00,0.494,valid,valid
DE_1007,2026-06-04 05:45:00,0.464,valid,valid
DE_1007,2026-06-04 06:00:00,0.395,valid,valid
DE_1007,2026-06-04 06:15:00,0.602,valid,valid
DE_1007,2026-06-04 06:30:00,0.508,valid,valid
DE_1007,2026-06-04 06:45:00,0.52,valid,valid
DE_1007,2026-06-04 07:00:00,0.487,valid,valid
DE_1007,2026-06-04 07:15:00,0.453,valid,valid
DE_1007,2026-06-04 07:30:00,0.48,valid,valid
DE_1007,2026-06-04 07:45:00,0.41,valid,valid
DE_1007,2026-06-04 08:00:00,0.574,valid,valid
DE_1007,2026-06-04 08:15:00,0.398,valid,valid
DE_1007,2026-06-04 08:30:00,0.408,valid,valid
DE_1007,2026-06-04 08:45:00,0.438,valid,valid
DE_1007,2026-06-04 09:00:00,0.477,valid,valid
DE_1007,2026-06-04 09:15:00,0.413,valid,valid
DE_1007,2026-06-04 09:30:00,0.35,valid,valid
DE_1007,2026-06-04 09:45:00,0.475,valid,valid
DE_1007,2026-06-04 10:00:00,0.387,valid,valid
DE_1007,2026-06-04 10:15:00,0.377,valid,valid
DE_1007,2026-06-04 10:30:00,0.386,valid,valid
DE_1007,2026-06-04 10:45:00,0.47,valid,valid
DE_1007,2026-06-04 11:00:00,0.387,valid,valid
DE_1007,2026-06-04 11:15:00,0.243,valid,valid
DE_1007,2026-06-04 11:30:00,0.359,valid,valid
DE_1007,2026-06-04 11:45:00,0.297,valid,valid
DE_1007,2026-06-04 12:00:00,0.225,valid,valid
DE_1007,2026-06-04 12:15:00,0.115,valid,valid
DE_1007,2026-06-04 12:30:00,0.191,valid,valid
DE_1007,2026-06-04 12:45:00,0.159,valid,valid
DE_1007,2026-06-04 13:00:00,0.164,valid,valid
DE_1007,2026-06-04 13:15:00,0.176,valid,valid
DE_1007,2026-06-04 13:30:00,0.019,valid,valid
DE_1007,2026-06-04 13:45:00,0.121,valid,valid
DE_1007,2026-06-04 14:00:00,0.106,valid,valid
DE_1007,2026-06-04 14:15:00,0.041,valid,valid
DE_1007,2026-06-04 14:30:00,0.086,valid,valid
DE_1007,2026-06-04 14:45:00,0.068,valid,valid
DE_1007,2026-06-04 15:00:00,0.01,valid,valid
DE_1007,2026-06-04 15:15:00,0.01,valid,valid
DE_1007,2026-06-04 15:30:00,0.01,valid,valid
DE_1007,2026-06-04 15:45:00,0.01,valid,valid
DE_1007,2026-06-04 16:00:00,0.01,valid,valid
DE_1007,2026-06-04 16:15:00,0.01,valid,valid
DE_1007,2026-06-04 16:30:00,0.01,valid,valid
DE_1007,2026-06-04 16:45:00,0.01,valid,valid
DE_1007,2026-06-04 17:00:00,0.01,valid,valid
DE_1007,2026-06-04 17:15:00,0.01,valid,valid
DE_1007,2026-06-04 17:30:00,0.01,valid,valid
DE_1007,2026-06-04 17:45:00,0.01,valid,valid
DE_1007,2026-06-04 18:00:00,0.01,valid,valid
DE_1007,2026-06-04 18:15:00,0.01,valid,valid
DE_1007,2026-06-04 18:30:00,0.01,valid,valid
DE_1007,2026-06-04 18:45:00,0.01,valid,valid
DE_1007,2026-06-04 19:00:00,0.01,valid,valid
DE_1007,2026-06-04 19:15:00,0.01,valid,valid
DE_1007,2026-06-04 19:30:00,0.01,valid,valid
DE_1007,2026-06-04 19:45:00,0.01,valid,valid
DE_1007,2026-06-04 20:00:00,0.01,valid,valid
DE_1007,2026-06-04 20:15:00,0.01,valid,valid
DE_1007,2026-06-04 20:30:00,0.01,valid,valid
DE_1007,2026-06-04 20:45:00,0.01,valid,valid
DE_1007,2026-06-04 21:15:00,0.04,valid,valid
DE_1007,2026-06-04 21:30:00,0.01,valid,valid
DE_1007,2026-06-04 21:45:00,0.062,valid,valid
DE_1007,2026-06-04 22:00:00,0.01,valid,valid
DE_1007,2026-06-04 22:15:00,0.057,valid,valid
DE_1007,2026-06-04 22:30:00,0.054,valid,valid
DE_1007,2026-06-04 22:45:00,0.01,valid,valid
DE_1007,2026-06-04 23:00:00,0.17,valid,valid
DE_1007,2026-06-04 23:15:00,0.239,valid,valid
DE_1007,2026-06-04 23:30:00,0.122,valid,valid
DE_1007,2026-06-04 23:45:00,0.148,valid,valid
DE_1007,2026-06-05 00:00:00,0.204,valid,valid
DE_1007,2026-06-05 00:15:00,0.164,valid,valid
DE_1007,2026-06-05 00:30:00,0.109,valid,valid
DE_1007,2026-06-05 00:45:00,0.165,valid,valid
DE_1007,2026-06-05 01:00:00,0.208,valid,valid
DE_1007,2026-06-05 01:15:00,0.363,valid,valid
DE_1007,2026-06-05 01:30:00,0.272,valid,valid
DE_1007,2026-06-05 01:45:00,0.26,valid,valid
DE_1007,2026-06-05 02:00:00,0.394,valid,valid
DE_1007,2026-06-05 02:15:00,0.294,valid,valid
DE_1007,2026-06-05 02:30:00,0.312,valid,valid
DE_1007,2026-06-05 02:45:00,0.353,valid,valid
DE_1007,2026-06-05 03:00:00,0.464,valid,valid
DE_1007,2026-06-05 03:15:00,0.437,valid,valid
DE_1007,2026-06-05 03:30:00,0.425,valid,valid
DE_1007,2026-06-05 03:45:00,0.416,valid,valid
DE_1007,2026-06-05 04:00:00,0.48,valid,valid
DE_1007,2026-06-05 04:15:00,0.47,valid,valid
DE_1007,2026-06-05 04:30:00,0.408,valid,valid
DE_1007,2026-06-05 04:45:00,0.462,valid,valid
DE_1007,2026-06-05 05:00:00,0.436,valid,valid
DE_1007,2026-06-05 05:15:00,0.494,valid,valid
